"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Ghana","GHA","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","73.8440366972061","74.2674070909558","68.0748175183038","72.402424242436","64.9956927662961","57.8274932614555","60.7996192289386","56.8249075215783","69.9780941949617","69.0054744525548","67.3186813186813","59.8244020587345","61.1255862428348","59.2954990215264","55.7465618860511","55.1418439716312","60.1116714124366","60.7305936073059","59.5481927710843","60.6583072100313","61.3105740181269","63.8218674698795","64.1460474771487","56.5659527340304","57.230491980537","52.7993208004844","52.3788939828353","49.0211933492018","42.9258213673723","44.4599304243573","50.9504172739766","51.2962012711415","47.187940518772","54.2135674617691","37.7933409679641","46.4487558199478","58.8052092768207","50.0104810907484","43.3482848625123","42.0888376786157","28.6768997130238","27.9090832335096","24.7271483418947","23.3098144228665","21.4965894152111","19.7213690295824","26.4148986032462","26.88238792273","21.1507501330835","22.5713099636263","20.1031549132107",
"Ghana","GHA","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","5.55891238670695","5.9031556039173","5.99033816425121","5.96469872185027","8.0973008997001","3.90334572490706","4.1038794485412","2.5987525987526","2.84011220196353","4.15203176302751","3.34673887598602","4.2963602432429","6.21353959725064","7.52233018330361","11.3302993882594","9.71487800730418","13.0998300188488","14.4174485623604","13.0313287020126","15.5382880432094","23.3433385309177","32.118862985945","29.5245131819183","14.7363918149461","41.0938293089696","28.0622967899549","5.63237229373619","14.4475609287325","14.7609907274174","14.7609907274173","23.0832760959858","8.74606910464587","17.1017882273037","21.1208391924235","22.7459502488543","22.5358834578095","20.7522108364928","22.8383669565861","26.1593263542954","24.09833292064","22.5410296942011","22.9096799599721","22.4532266323896","24.9543703647705","8.90903632567842","20.1486246526622","19.5499448833309","17.5863341765548","19.8120809161628","10.354601569859","7.67407377922182","13.2705674802485","10.7002554258578","9.88944792456463","10.6616256081585","9.58146174044494","8.18610872739764","7.57210120623912","8.7613712444921","8.88814556464599","8.72681553330063","6.60911787900629","7.47437271967109","7.00743347136292","","",
"Ghana","GHA","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","0.906344410876133","1.38737758433079","1.93236714975845","1.33901399878271","0.599800066644452","0.955921402018056","1.60307790958641","2.11365211365211","1.50771388499299","1.12550790207431","0.944525251781342","0.677423859640214","0.744525601654666","1.70279210543843","1.22496657708876","0.930432177243686","0.923551579328974","2.08814146423159","0.826671521901141","0.806467568182493","0.966732413366993","1.7386118965631","1.190467733047","2.37865495659252","1.91392937422957","1.25833048914117","0.429972244544057","0.984340823236587","0.944278292412477","0.944278292412469","0.673777933639266","0.472103004291845","1.78650056742474","1.44277498895984","0.997847796591656","1.32273675324662","1.83046597007187","1.7506423799052","2.16433946020566","2.34976224537672","1.81725963950917","2.13868205003559","2.66264829522587","3.20105514027426","3.86640798786049","3.51956537453692","3.99183497410293","4.47045505560302","4.4500610262574","4.28475498758416","4.12993102188687","4.72222559279815","4.4863402711041","4.8840766899656","6.4158676927221","6.78036652281378","5.35667980215669","5.12026107973132","6.01416203844407","5.9205222639935","5.10111392779038","6.15302688303744","5.62703429663057","6.67103647826698","","",
"Ghana","GHA","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.906344410876133","0.680087051142546","1.28824476650564","0.699939135727328","0.999666777740753","3.92989909718534","2.40461686437961","0.485100485100485","0.73632538569425","1.42754136713467","1.79935874336846","1.86850156787569","2.36837121563764","2.77681163710276","5.24503382803743","3.00440248007277","2.96788864650132","3.77393172692404","1.95483501061329","1.35276835263975","2.28654105939322","0.97203247820218","0.825005302808103","0.686517863446765","1.30302371111595","1.19263606572522","25.3484104759156","1.20215670991614","2.75302738491287","2.75302738491287","2.07868172591403","1.76855679278495","5.37609755676406","4.72067159216123","4.73457789393223","6.4582068397449","5.46731690453392","5.04969297921795","6.46197333833317","7.25810275413964","6.11385750595575","6.34151500523118","8.05363464944628","10.199818225194","15.0753510722611","12.8794161398067","14.8753826185446","16.9399764366405","17.8515848267471","18.727544303863","18.2749842475468","21.9334794769028","22.5994161955618","23.8346753030441","21.5123106294856","24.4819993820379","24.1203852872185","24.0153680435991","26.7111631848904","24.8694994189348","26.2852800592842","27.3087501458541","22.1578519950815","22.7843542168184","","",
"Ghana","GHA","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","0.211480362537764","0.897714907508161","1.06280193236715","1.39987827145466","2.53248917027657","0.876261285183218","0.705354280218019","1.21275121275121","2.31416549789621","1.94217420770371","2.14813080793601","1.84412649646435","2.43781076053012","1.46179139748343","5.87608540060229","7.58489822470193","2.99450761873012","3.06685565599585","2.06023280246169","3.57593308866444","3.39722767064742","1.37601412917474","11.8347513059116","10.6311285113264","0.109672975128707","0.0959754467092483","0.0432869175299344","0.203098895717327","0.534725589671257","0.534725589671254","0.748751584508639","0.948952750143391","3.36569684841845","0.406448951770962","0.85799540457412","0.638570864910793","0.950136225867976","0.676489441689219","0.422339949015607","0.48388967757312","2.07280450163653","4.3128411467352","2.8800306149765","2.26791275461353","4.03123203560922","2.87349742095405","3.13370129508969","3.70519068622052","3.77967508998482","4.55720030126335","5.76693515178563","6.35610804623591","5.89935826866964","6.24156492607732","8.53547878198971","5.37561836558267","5.79260641703997","5.60533615499136","6.46202745777142","6.26729302464941","5.63964326360953","7.21556167636253","7.31168721837464","10.0977120975564","","",
"Ghana","GHA","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67","2.23","2.29","3.63","","4.8","5.39","4.93","6.36","4.49","7.05","5.43","4.34","3.75","2.81","2.21","2.42","2.43","2.33","2.41","","1.94","1.6","1.54","","",
"Ghana","GHA","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","14.1","9.4","8","18.1","33.5","40.1","64.3","63","59.6","58.3","65.6","66.3","68.3","68.3","69.6","70.3","70.3","67","63.6","63","67","64.5","64.5","69.4","74.5","82.1","88.6","95.4","110.7","98.2","105","118.8","116.7","114.5","113.5","100","98.4","101.7","105.3","103.9","105.3","117.6","131.5","126.8","125.2","",
"Ghana","GHA","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.53","","","","","","","21.02","17.31","17.31","17.31","","","","16.74","16.63","16.71","17.04","","","16.2","","","15.23","15.94","16.15","16.1","15.94","15.94","16.48","","","",
"Ghana","GHA","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","16.2","9.05","9.05","9.05","","","","8.96","8.58","9.92","10.06","","","9.96","","","10.79","10.61","10.34","10.02","10.51","10.51","12.51","","","",
"Ghana","GHA","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.63","15.52","15.52","15.52","15.52","","","14.99","14.99","14.99","14.48","","","15.39","","","15.39","15.39","15.53","15.53","15.53","15.53","0","","","",
"Ghana","GHA","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.08","","","","","","","13.34","11.88","11.88","11.88","","","","12.49","12.45","12.45","12.29","","","11.93","","","11.82","11.72","11.78","11.83","12.32","12.32","12.44","","","",
"Ghana","GHA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","56.5217704394501","55.4244438696845","47.3774020482594","43.4839725197688","38.1794865709365","37.3028397356572","29.1586231475845","34.9132505475009","38.3944055284706","34.3518161657621","39.2319992856419","38.1447490018497","34.6542786901815","36.883472816344","53.8624463519313","57.1864470944539","61.260190009194","64.3375436710562","57.3109215667588","45.9426688399121","53.6980304303183","51.4157464268995","39.1229482597078","59.3008835131875","25.7463270759644","32.9240456146079","33.2829037550377","42.0309651474531","36.8235191153695","43.622653318412","35.6930202192742","25.3211129506589","53.3189617803149","59.4579631207872","64.8687308357349","56.153852703278","54.4786456119308","57.4770754035172","58.2459197502313","67.374007521939","93.1996624988491","91.6296613931448","74.1137425811469","72.5036084386247","73.4567393238852","75.8429721018129","50.1842524892458","49.3649356930043","54.1817788387651","53.3078016772251","58.644021335595","72.7641699123625","75.8752345917387","49.8872461359282","50.8737123397321","48.1139495320654","42.8503902951703","43.8549647138993","41.7443795466076","42.5426209945473","38.4254746538806","35.6615526699214","43.1512853446266","38.129221445048","41.4906793642673","42.5173279686179",
"Ghana","GHA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000000","13000000","15000000","284000000","304000000","335000000","351000000","358000000","414000000","466000000","836000000","861000000","908000000","919000000","768000000","620000000","694000000","914000000","853000000","897000000","819000000","846000000","850000000","944000000","1425000000","110000000","","","","","",
"Ghana","GHA","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000000","32000000","35000000","304000000","325000000","357000000","374000000","383000000","441000000","495000000","867000000","910000000","990000000","970000000","849000000","706000000","797000000","1154000000","1010000000","1027000000","911000000","952000000","919000000","996000000","1490000000","191000000","","","","","",
"Ghana","GHA","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","23.2863556454639","23.949136595321","24.6235472406362","25.2948762183993","25.9521989290125","26.5845907728776","27.1811271503967","27.7308834619717","28.2229351080045","28.6463574888971","28.9924166743913","29.2857724049612","29.5409923443974","29.7649445120356","29.9644117080709","30.1461767326988","30.3170223861145","30.4837314685133","30.6530867800907","30.8318711210418","31.026867291562","31.2448580918466","31.4926263220909","31.7769547824902","32.1104883606371","32.522407144245","33.0272759758795","33.6117199701364","34.265810320866","34.9796182219183","35.7432148671435","36.5466714503918","37.3800591655132","38.233449206358","39.0969127667762","39.960521040618","40.8143452217336","41.6484565039731","42.4529260811866","43.2178251472243","43.9373786640616","44.6410507317701","45.3484692124806","46.0547973581418","46.7572004525685","47.4528437795757","48.1388926229785","48.8125122665918","49.4708679942306","50.1111250897099","50.7296926788704","51.3304086646488","51.9197918381031","52.4985794475913","53.0663398797148","53.6226415210752","54.167052758274","54.6991419779128","55.218477566593","55.7246279109161","56.2171613974837","56.6952556826536","57.250609602871","57.8074737774654","58.3654868038581","58.9246861473125",
"Ghana","GHA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.98510857709021","1.51913260027019","1.49354983120942","1.49661548497308","1.54145993032614","1.58963516615778","1.65739246102822","1.75091368120412","1.90936918461261","2.18686432417189","2.3532831059781","2.45281011185882","2.56842529516509","2.61616286870447","2.63550879039919","2.63340842718407","2.70820794169095","2.7939851139971","2.79565929488656","2.64238606597606","2.49304608069437","2.54469161941119","2.59144039444534","2.09148161738685","1.54183077672082","1.44977913481092","1.41629558266989","1.41240965931921","1.40628765678288","1.37021775683747","1.26156644715461","1.16368206840456","1.09733738514505","0.996340032429579","0.931951378250897","0.903340727573028","0.959628085410652","1.04411203147235","1.10312103941193","1.23712578810519","1.40000120964259","1.46403272383411","1.39915197476132","1.33794177123854","1.30759609457792","1.28548811777086","1.27003220369154","1.24326714078365","1.22008295342519","1.18537277977319","1.17825782517865","1.20152817479682","1.19817896688501","1.16252973008902","1.11475439261488","1.09539677218831","1.02763650402924","0.92213373934684","0.871101583821123","0.873155757608825","0.861074331178238","0.629559419520596","0.597419010051782","0.543638444062617","0.480742350898677",
"Ghana","GHA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","81.8","","","72","","","79","","","","79.5","","","","","","","",
"Ghana","GHA","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","51.11509285593","50.9877048573813","50.8199321964599","50.6619546665382","50.5138752756558","50.3788467925455","50.255711762964","50.141889773032","50.036103084926","49.9417747247993","49.8771204233296","49.8671899587893","49.8775029568708","49.8697838391142","49.8595573591944","49.8513790483655","49.8481063649974","49.8232246330625","49.7702616804982","49.7146135258202","49.7083603261514","49.7483249892197","49.7576602640658","49.7300886979698","49.7124435047369","49.7134481824439","49.7157652269754","49.7207663347495","49.7284062766627","49.7387353330784","49.752095663376","49.7678795928119","49.7853023706422","49.803734514545","49.7997227006655","49.7779328567815","49.7633460322498","49.7615570890375","49.7686006169937","49.7743952646348","49.7856377577795","49.8041088667867","49.8236850986628","49.8419872933395","49.8586995659196","49.874549198069","49.8902116784463","49.9051297042895","49.918420436895","49.9304619971537","49.9413581804965","49.950170698792","49.9572514961976","49.9631894788439","49.9673074921243","49.9702589905439","49.9728750554132","49.9746237331111","49.9752297700759","49.9742713645646","49.9697094281482","49.9638822800346","49.9584785758622","49.9514264183341","49.9434607548508","49.9351006079607",
"Ghana","GHA","Population, total","SP.POP.TOTL","6961215","7162667","7337375","7514714","7695739","7882606","8074521","8271913","8475729","8690383","8925813","9176264","9438187","9714617","10000523","10294308","10594913","10911871","11248450","11597255","11941448","12281712","12643819","13029836","13370590","13661229","13965217","14289108","14636568","15006813","15394648","15787496","16184855","16589519","16993190","17399017","17810181","18238958","18688036","19149864","19637087","20167069","20729388","21296705","21868298","22449438","23040702","23642279","24249946","24862664","25474995","26095088","26734268","27386193","28041592","28696068","29356742","30008354","30637585","31258945","31887809","32518665","33149152","33787914","34427414","35064272",
"Ghana","GHA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.8536263563965","89.8765270202155","91.9417213292493","93.7201859919794","95.1054355339457","96.2222212485428","97.1684806731488","97.9650474557825","98.6484491725699","99.2275154183516","99.6340022000601","99.8016138941335","99.7037288383972","99.3107013176999","98.7388316923523","98.0851919680493","96.8041716931878","94.9508442856551","93.1497239033511","91.5373225695504","90.2341338047766","89.1710025639976","88.1594648762447","87.1384646770594","86.6444700044111","86.7666838064743","87.1347908138562","87.4677911716465","87.451037980355","87.1851924130402","86.8486585526042","86.5937106878538","86.1630098860124","85.3582044656815","84.2832125560762","83.2974664525783","82.4724989379762","81.3441420402759","79.925365481714","78.5919422990617","77.4266483397318","76.2220648455908","74.9737649186673","73.8252674118884","72.7585245582316","71.7867929832306","70.9012868816543","70.027704138174","69.1976573589571","68.4928503127883","67.9997649340587","67.7000560780581","67.473777434609","67.2430801538122","66.9455617454214","66.5240447312669","65.9450693600122","65.212096712292","64.4220573995628","63.6329804105608","62.7658790869184","61.8544114062139","60.9739888527611","60.1085879330066","59.2294282156491","58.2891482216523",
"Ghana","GHA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.437703454328851","0.462284569654083","0.523660250120077","0.576501647841757","0.619434606432654","0.650186872067297","0.671552928257614","0.686188600965814","0.695603045986789","0.695981216237342","0.673976142524896","0.613086410229318","0.542980908042686","0.494214401283393","0.454382596503782","0.42034512085251","0.388914718708531","0.3797378015784","0.395658889361446","0.415486448689635","0.397126096169442","0.344847564937563","0.321270662665248","0.328847614313456","0.325808612715171","0.307871582403098","0.29457369812058","0.284651461186672","0.276869016994086","0.271462483784261","0.268887171120125","0.266866825270512","0.264927406514953","0.26426982306588","0.26476026200814","0.267057451095707","0.270779161140849","0.274956245817605","0.279358455578081","0.284240126621302","0.290125805909989","0.296987394202068","0.303636325787448","0.308873514195077","0.313745915839127","0.319513428950831","0.326557811163148","0.335040878835096","0.344042513996063","0.352612748618128","0.360831510423002","0.369272688620182","0.377759901938539","0.385956589759034","0.3933054605323","0.398361197974908","0.401672536987383","0.404376016316273","0.406346255091778","0.407251461846049","0.404914057587477","0.401724255985696","0.401828122920543","0.402757036049971","0.402928491991679","0.403652213841952",
"Ghana","GHA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.868507412812715","0.864603303405635","0.890194266380859","0.90601746578302","0.913614596431151","0.91607855224385","0.917627999451934","0.917329113156505","0.916345009207309","0.912311067072506","0.890499822773812","0.83806723659624","0.781598510642094","0.744180420560087","0.715492397893272","0.694670903081917","0.680525019722653","0.685597333355896","0.707329241318431","0.730505134739541","0.727236215986191","0.697125637444259","0.685457948583819","0.698321802279687","0.707252626696537","0.707372838979732","0.711135071589892","0.716368504107906","0.721443554826715","0.727599840250776","0.734936942501727","0.743072907601753","0.75155637249883","0.758980704835316","0.765737418865435","0.774367888308687","0.786742144989779","0.803884799558219","0.824678632946106","0.845303048098459","0.864173733437045","0.882325210331432","0.898331694607308","0.912131203695705","0.923431129407797","0.927311934134032","0.92319697469912","0.915066177364567","0.904417857134006","0.891329243368609","0.877877669023884","0.86657443480365","0.857446280168427","0.847532475571631","0.837443698996159","0.830907690708023","0.825317878003121","0.820134641526505","0.823093391159401","0.837532186154923","0.849632321781411","0.858785958223029","0.875204669915944","0.894312531828533","0.912924803547606","0.938168570217792",
"Ghana","GHA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.01819921191176","3.05274022649288","3.20687429284479","3.32925236288714","3.42020252013163","3.47199034238307","3.49284656034587","3.4933029646477","3.48062079388586","3.44525275328639","3.34932786575195","3.14815812382381","2.93340544472135","2.79173444320172","2.68449033450513","2.60242179508402","2.52828649268319","2.52041424069178","2.5890690222516","2.66963268430956","2.63914575351531","2.51138880769159","2.47068615812534","2.52206528370158","2.54689930428668","2.53113907037477","2.52484745419233","2.52365579827362","2.52554361236579","2.53249544927728","2.54774658397614","2.57136138926532","2.60315656654975","2.64115505804477","2.6813099083534","2.72508981631812","2.77526920519168","2.82810485842893","2.88002896963043","2.927511738557","2.96355061861166","2.98845214405494","3.00657087986274","3.01938792246715","3.02584105775072","3.02483192153016","3.02124261258428","3.01816482556842","3.01086971786482","2.99855965544184","2.98539401489095","2.96979003710219","2.95283165685257","2.94380650230207","2.94832966774704","2.95394560158622","2.95859869745954","2.97315811450651","2.99744246092224","3.03102222495067","3.06691019665788","3.10952933781708","3.17055105752061","3.24526167757218","3.32422621479912","3.40313020792284",
"Ghana","GHA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.12697854636194","1.12650888350048","1.14546070382576","1.16153997490479","1.17585820503903","1.18147919276102","1.17652987697109","1.16645552522143","1.15302689307485","1.1350001722298","1.11225717878371","1.08066190910709","1.05226050507994","1.03614114390106","1.02626911607228","1.02320710768398","1.01812723172719","1.02034416071968","1.03795149420824","1.05962486369425","1.06251825755766","1.05158048860006","1.05675031990766","1.0757746943593","1.09022368049092","1.09771554544614","1.10601246781881","1.11477639268403","1.12204631373469","1.12803128641131","1.13601875819158","1.14894135592606","1.1690463221481","1.19534150682273","1.22265581171847","1.24900262623717","1.27598713835654","1.30045875438706","1.32121255063221","1.33793137960955","1.3431104352465","1.33505189998954","1.31994177076329","1.30105878630025","1.27881600801669","1.25632828523342","1.23765828001693","1.22279474717129","1.20705251218692","1.19091333939663","1.1793972100816","1.1683418694989","1.15641962904917","1.15488431625324","1.16910750238632","1.18325961039504","1.1954848154189","1.21570530632288","1.23843306107299","1.26030719531782","1.28923895392474","1.32889267406623","1.37526167195183","1.4262145353486","1.47531365441989","1.51763511900478",
"Ghana","GHA","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","1.9348518969117","1.92909272648638","1.92496397681966","1.91852015483697","1.9128387597314","1.91383336783202","1.90922268321509","1.8965118806392","1.88832647221143","1.88551890651239","1.88736905141087","1.8981432361902","1.91321057403327","1.92763844964511","1.94312661714548","1.959262484936","1.97545577008665","1.99229451393377","2.00584704547724","2.0144371784663","2.02185077978092","2.0347315671857","2.06069729816809","2.0976121142964","2.13534326877089","2.17036287294588","2.20486655856125","2.2347254514242","2.25895826246282","2.27746473533195","2.27884635659483","2.26075706661584","2.23213161010758","2.19683027503754","2.1558779809163","2.11524926968946","2.0813630507793","2.0529772538851","2.02213804882593","1.98994316823615","1.96439432990416","1.93924669074532","1.91300567526889","1.90409037428374","1.92078976088734","1.93693489319394","1.94977318507828","1.97463968411122","2.0018397067704","2.02583469278161","2.06376728391542","2.11966804201237","2.18082826100051","2.24609114854836","2.30835052470882","2.36021146903389","2.44103299649199","2.55290179175734","2.65726997414899","2.75454304614056","2.84470639039671","2.89589762172384","2.9160979546172","2.94541060326013","2.9898933608123","3.03969072577099",
"Ghana","GHA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.52614824613691","3.53928494711027","3.50125467671123","3.45747328479071","3.41440175170345","3.37541920937075","3.33805004943434","3.30072605413105","3.25736758577051","3.21271371616275","3.19301391888207","3.21345610431768","3.2610293461627","3.31910907652211","3.37662835137624","3.42834154787514","3.47908262705265","3.51694776522142","3.53888792531701","3.55015869310216","3.54531024623402","3.52007202682315","3.47164486780369","3.40515504535747","3.32914989618386","3.25325099080199","3.18529055773335","3.12514185244924","3.06328254103987","3.00207698106655","2.95321530342653","2.90628129135391","2.85814935045191","2.83553429083866","2.84979317432435","2.86412318484614","2.87537704748604","2.90513778139563","2.93759944400329","2.96338140942837","3.00880733939324","3.08201519529663","3.16434848658689","3.25256453290583","3.33573491095476","3.40201040391349","3.50734294007293","3.65435304598355","3.78793724014245","3.90945947627781","4.02088542174909","4.07628086021594","4.08301905129609","4.09899776843781","4.13559351791264","4.17941728647563","4.20013540182386","4.21576625362533","4.24567880133259","4.27381181728599","4.30653274420806","4.35888404970892","4.43741224766032","4.5380474470665","4.65914112410422","4.75700738689776",
"Ghana","GHA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.79314552652709","5.73975730813089","5.64735927896249","5.58561488124429","5.53754730648842","5.49742821126087","5.46684399942039","5.43323656870981","5.39194932614339","5.34881258782136","5.30026473863742","5.2447849302401","5.17548260957122","5.08464115685347","4.97880507194182","4.87343318092904","4.78274218390762","4.69952430229962","4.60846462273124","4.51834358361789","4.45574536489677","4.40441699484742","4.34452924716216","4.31327664080815","4.31637737411437","4.30219210338619","4.28117759479826","4.28588811544434","4.29882014669991","4.30903570496982","4.35053554498564","4.42889729388155","4.5187392051731","4.61858854896931","4.70959058909055","4.77771258674287","4.90368209562919","5.09134568743166","5.26115862716594","5.41181429875869","5.5483133778079","5.61099037049774","5.610567047616","5.62350272513564","5.66442141858718","5.71283258887822","5.72671901091382","5.73177091952302","5.75417238391136","5.77195093605077","5.79082029766261","5.83342750619297","5.9082539668159","6.00789350856176","6.13211376536282","6.22390642797213","6.27538102553113","6.33822938884259","6.40560379220366","6.43881534657248","6.4808936199709","6.56181109964787","6.60954003946183","6.60350779689819","6.58699290146085","6.58147233083067",
"Ghana","GHA","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.07353429274266","7.85792039850173","7.64792299178647","7.43602546924812","7.22521078268958","7.03250632182084","6.87701643309804","6.75553774646077","6.64500157925471","6.54367269747472","6.46266861757733","6.37188532949092","6.27153463853246","6.22452542320578","6.25339874431846","6.28348874661197","6.3063638774343","6.36808981125495","6.44041324075184","6.50244530815982","6.59404019408689","6.72655699412073","6.8766974418593","7.04139928876875","7.14651623544216","7.17087233570121","7.26926710677483","7.45082078950085","7.61700298906428","7.77141659808373","7.91345213355955","7.94813355177688","7.8913667322811","7.85586816198277","7.85374499198617","7.86279508508989","7.83287874387534","7.79896781502447","7.79233492866643","7.7764586164557","7.76786682812271","7.8098987965885","7.90914050877481","8.04152184785987","8.20570968315455","8.32183128454857","8.37740663267814","8.44544481750313","8.5178547383395","8.54154409882647","8.56451161140269","8.62885774036845","8.64801938018175","8.59517041400706","8.5260003860365","8.46803643558258","8.41036936396043","8.35201761577087","8.28864655507474","8.21305118075142","8.12545219037826","8.027170187574","7.93134116853691","7.86075522239757","7.83300014039583","7.85981285459565",
"Ghana","GHA","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","51.673777614524","51.1026794281152","50.4699909708854","49.9400176773195","49.5344923687311","49.2210253817075","48.9682855490747","48.7644816864007","48.5963892547538","48.4658098498075","48.4078116137887","48.4607243209219","48.5862803947411","48.7495105957091","48.9417428997592","49.144097439862","49.5018788733801","49.9775542607475","50.4095808755873","50.7932070652406","51.1571167918664","51.5111329755982","51.8095798429256","52.0652695833904","52.1886151691367","52.160107551081","52.0584840199219","51.9652539530548","51.9685079179764","52.0383225951547","52.1226223515269","52.1789744238098","52.2800497044907","52.4837459121027","52.7644795581194","53.019384745109","53.2254177196341","53.5201258076291","53.9041300566809","54.2685014820862","54.5911162892948","54.9354607487945","55.3014806804716","55.6431851781766","55.9668246701229","56.2685199513681","56.5474849681229","56.8269116526372","57.1001890066064","57.3401455021042","57.512112514882","57.6207445631147","57.706675235943","57.7912847870327","57.8927979928387","58.0343822372177","58.2304936670168","58.4792804696985","58.7468098211202","59.0123019186988","59.306835725214","59.6173505277661","59.9093666106451","60.1892661973746","60.4735365902524","60.7826271028438",
"Ghana","GHA","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.484836761624","50.9223243862066","50.384630732881","49.9509522703691","49.6325350597277","49.4356042787311","49.3269204675681","49.2461058389351","49.1833626341709","49.1338604216331","49.1078370660599","49.1326850521328","49.2071076838197","49.3294295351213","49.4921332100328","49.6820891769689","50.0304739797757","50.5091343743074","50.9687407246675","51.3916338126055","51.7770811998901","52.1295606476331","52.4376154113218","52.7170438562844","52.8560991144441","52.8318341182587","52.7357481919747","52.648315376506","52.65304491579","52.719969013393","52.7973412924951","52.846097737773","52.9363611089288","53.1204128771569","53.3890236451525","53.6457848152228","53.8543927431472","54.1373275558749","54.4929501275239","54.8244800057392","55.1074405577286","55.4034783722814","55.7183502010289","56.0087039847579","56.281939838205","56.5354235474965","56.7690489757742","57.0080835849361","57.2486553043964","57.4648991241681","57.6190737205033","57.7134403329355","57.7894314957443","57.8679601088127","57.9671979201087","58.1022895547777","58.2886872342917","58.5330219070448","58.8009374554588","59.0708479233801","59.3718074334928","59.6909393369923","59.9929167113768","60.2820021254415","60.5735253084437","60.8861347342343",
"Ghana","GHA","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.9095643312646","11.0631764724727","11.1487083547765","11.2231590388592","11.2660054905366","11.3693685935063","11.5504590049848","11.7426347920838","11.9347326272845","12.1016840157954","12.2470820572973","12.5796952782764","13.0448502527439","13.4138350515315","13.7129625237893","13.958647892297","14.014581651121","13.8655891886284","13.680182295495","13.5248947581758","13.433468701787","13.3166316036181","13.1248809361737","12.9142425115541","12.7523019561004","12.6716197440671","12.6531948506639","12.7041804361043","12.8045737794379","12.9526021479331","13.0328513157545","13.0350342254031","13.0627318363017","13.1054025020819","13.0991308009992","13.1264403503089","13.2416132250442","13.2873501010551","13.2171143381661","13.1209608917248","13.0313017042948","12.9126668192615","12.7671377580388","12.6135724407122","12.4439186684667","12.2458638174096","12.0240660005542","11.8077744010902","11.6305485498369","11.5135410956148","11.4764023289812","11.5019892146567","11.5452905127326","11.5772067933417","11.5856839909793","11.575432307642","11.5515669366523","11.5138723128674","11.4744968112564","11.4483536861975","11.4327754018852","11.4374087845349","11.4763726561234","11.5328651175275","11.5744619623244","11.5796932843996",
